GalaxyId,e1,e2
22099,0.0547424,-0.262396
22100,0.0603428,-0.545135
22101,0.0753579,0.458759
22102,0.334507,-0.481589
22103,-0.0181829,-0.306814
22104,0.0520348,-0.211188
22105,-0.284600,-0.0217558
22106,-0.614978,0.107318
22107,-0.149750,-0.0219927
22108,1.000000,0.0854644
22109,0.313925,-0.0742909
22110,0.168092,0.359430
22111,0.186052,0.0778632
22112,-0.0827935,0.707416
22113,0.145646,-0.343190
22114,0.261163,0.313464
22115,-0.451642,-0.199592
22116,0.138791,0.0304136
22117,0.214759,-0.107490
22118,-0.375656,0.303472
22119,0.179526,0.128594
22120,0.123865,-0.0700328
22121,0.191497,-0.305348
22122,-0.951936,-0.120719
22123,0.269932,0.758624
22124,0.111851,0.240508
22125,0.167883,-0.0878936
22126,0.0357799,-0.0495830
22127,0.0550452,-0.176513
22128,-0.162279,-0.231287
22129,0.0615554,0.138140
22130,-0.307823,-0.104131
22131,0.373817,-0.310806
22132,0.273154,0.0156395
22133,0.148239,-0.615610
22134,0.140549,-0.0247576
22135,-0.143411,-0.181870
22136,0.278113,0.109472
22137,-0.326994,0.0618069
22138,0.342125,0.0871141
22139,-0.795336,0.276309
22140,-0.167458,0.293280
22141,-0.131466,0.627562
22142,-0.197271,0.120804
22143,-0.325394,0.338329
22144,0.317336,0.278409
22145,0.0118336,-0.473991
22146,-0.107853,0.724481
22147,0.100120,-0.227975
22148,-0.228678,-0.0526217
22149,0.171606,-0.368137
22150,-0.299126,0.0990674
22151,-0.0466691,-0.282826
22152,-0.170968,0.415995
22153,0.175463,-0.410590
22154,0.00622621,-0.00134193
22155,-0.382473,0.410191
22156,0.366939,-0.162419
22157,-0.483017,0.0505537
22158,-0.110187,0.324432
22159,0.0138514,0.0576285
22160,0.390176,0.0654345
22161,0.0308395,-0.573085
22162,-0.0897400,0.150055
22163,-0.345355,-0.135389
22164,0.305556,0.00953257
22165,0.203366,-0.492587
22166,-0.133528,0.100405
22167,-0.412505,-0.202188
22168,0.0775369,-0.318522
22169,0.0374695,0.437012
22170,0.0968006,0.176263
22171,-0.534429,-0.235616
22172,0.209431,-0.242492
22173,0.609999,0.0547139
22174,0.508717,-0.305279
22175,-0.339112,0.0173757
22176,-0.473464,0.196307
22177,-0.0716759,-0.0878627
22178,0.212717,0.0586870
22179,-0.0363163,-0.0836572
22180,-0.0745800,0.404121
22181,0.344004,-0.0224414
22182,-0.379784,0.0697598
22183,0.0531141,-0.304770
22184,0.0766501,-0.196913
22185,-0.359037,-0.540971
22186,0.0705967,0.139011
22187,-0.230699,0.197733
22188,0.316000,0.476822
22189,0.120986,0.0622992
22190,0.157981,0.224710
22191,0.291297,-0.352187
22192,-0.514587,0.358865
22193,0.480738,0.0186626
22194,0.0939735,0.0467465
22195,0.336490,0.0209358
22196,-0.496722,-0.437253
22197,-0.0927159,-0.139968
22198,-0.0285802,0.299601
22199,0.370309,0.107454
22200,-0.353549,0.0399235
22201,-0.355984,-0.131380
22202,0.126253,-0.0471226
22203,0.176417,-0.0591015
22204,-0.00228301,-0.439198
22205,-0.245100,-0.226594
22206,0.323035,0.232658
22207,0.204699,0.611080
22208,0.264131,0.205128
22209,-0.0899127,0.728944
22210,0.713043,0.267610
22211,-0.0506372,0.119707
22212,-0.0977285,0.249355
22213,0.119639,0.205528
22214,-0.331616,0.170637
22215,0.287401,-0.243090
22216,-0.106868,0.0951579
22217,-0.520316,-0.545366
22218,0.169213,-0.287527
22219,0.103360,-0.242551
22220,0.139640,-0.286742
22221,0.559718,-0.518890
22222,0.0465704,-0.122776
22223,-0.147253,-0.410080
22224,-0.188377,-0.113336
22225,-0.123565,-0.561400
22226,0.152919,-0.615314
22227,0.0549632,-0.428023
22228,-0.153011,-0.134654
22229,0.159504,0.0778414
22230,0.0655654,-0.126622
22231,-0.665258,0.224182
22232,0.367215,0.266001
22233,0.393077,-0.647025
22234,-0.173752,0.291271
22235,0.379580,-0.344042
22236,0.0367250,-0.226353
22237,0.00298493,0.0593133
22238,-0.371251,0.453358
22239,-0.0330782,-0.197622
22240,-0.156786,-0.200247
22241,-0.179228,-0.511584
22242,-0.175851,-0.279335
22243,-0.183148,-0.0645063
22244,0.424940,-0.416360
22245,-0.159082,0.0700405
22246,-0.751502,-0.215755
22247,0.371227,0.215213
22248,0.0629375,-0.127936
22249,0.163180,-0.273150
22250,0.116033,0.400372
22251,0.0545897,-0.336806
22252,0.0239815,0.124060
22253,-0.230939,0.260794
22254,0.0993626,-0.154850
22255,-0.00940580,-0.136977
22256,-0.409293,-0.779675
22257,-0.560236,-0.305300
22258,0.0650126,-0.0358913
22259,0.100152,-0.465707
22260,-0.0262158,0.0650408
22261,0.128053,-0.294521
22262,-0.508518,-0.0914920
22263,0.0306905,-0.392857
22264,0.0109379,0.173953
22265,-0.143922,-0.122822
22266,-0.178431,0.278349
22267,-0.220154,0.0263691
22268,0.213538,0.196381
22269,0.0313059,-0.0960411
22270,-0.420685,-0.184071
22271,0.0105798,0.0803182
22272,0.289120,0.0531598
22273,-0.0266930,0.0188551
22274,0.179192,-0.127935
22275,-0.0672432,-0.257038
22276,-0.293811,-0.0812127
22277,0.0925725,0.169877
22278,-0.144785,0.0719343
22279,0.160720,0.428892
22280,-0.193249,-0.0766117
22281,0.150209,-0.417300
22282,0.264833,0.298772
22283,-0.305231,-0.206974
22284,-0.231617,0.398169
22285,0.117114,0.411535
22286,0.0824997,0.100521
22287,0.0898933,0.557389
22288,0.286285,-0.221590
22289,0.0911806,-0.127630
22290,0.178789,0.0983359
22291,-0.426521,0.0964577
22292,0.157998,-0.414872
22293,-0.194680,0.828307
22294,0.226747,-0.251340
22295,-0.491385,0.333490
22296,0.0570640,-0.274070
22297,0.370035,0.446946
22298,-0.186461,-0.121550
22299,-0.220166,-0.312395
22300,-0.362159,-0.421500
22301,0.794649,0.197708
22302,-0.430145,-0.315081
22303,0.0662105,0.238846
22304,0.0646329,0.443703
22305,0.0790299,-0.0335853
22306,0.658154,0.278116
22307,0.0993955,-0.0633380
22308,-0.121492,-0.159169
22309,-0.0712186,-0.466318
22310,-0.0915362,-0.107545
22311,0.272407,-0.735219
22312,0.346857,0.146670
22313,-0.534523,-0.418485
22314,0.0908000,-0.215437
22315,0.0119946,-0.264051
22316,-0.188873,0.156540
22317,-0.227053,-0.0157295
22318,-0.0594487,0.217883
22319,0.154018,0.423830
22320,0.244141,0.178296
22321,-0.336578,0.176936
22322,-0.0997440,-0.139605
22323,-0.342686,-0.478820
22324,-0.193513,-0.348342
22325,-0.106970,-0.197772
22326,0.407724,-0.195473
22327,0.192118,-0.161144
22328,0.00114938,0.0943663
22329,0.0644476,0.171113
22330,0.0469626,-0.272855
22331,0.103159,-0.464754
22332,-0.356918,-0.295691
22333,0.222663,-0.0571491
22334,0.432176,-0.0882988
22335,-0.0804859,-0.307905
22336,-0.0420968,0.198886
22337,0.305013,-0.174661
22338,-0.283016,-0.0124716
22339,-0.350164,0.0573223
22340,-0.912850,0.827195
22341,-0.133117,-0.374569
22342,0.0237232,0.389480
22343,-0.0443550,-0.0604531
22344,0.244682,-0.434341
22345,0.380280,0.0973654
22346,-0.355987,0.247552
22347,-0.539927,0.314798
22348,0.356012,0.0442821
22349,-0.307540,-0.142357
22350,-0.134234,0.00664451
22351,-0.0881154,-0.576535
22352,-0.351020,0.691287
22353,0.131787,-0.152142
22354,-0.125260,-0.0804736
22355,-0.0375522,-0.379048
22356,0.0509715,0.245558
22357,-0.159186,-0.0384380
22358,0.0726254,0.0269361
22359,-0.0224887,0.0133494
22360,-0.148119,0.514323
22361,0.0615623,0.318638
22362,0.300484,0.561028
22363,-0.0469447,0.201297
22364,-0.0742012,-0.194138
22365,0.128387,-0.399932
22366,-0.390443,0.340941
22367,0.108892,-0.193590
22368,-0.132229,-0.232683
22369,-0.0910028,-0.265564
22370,0.304778,0.289579
22371,0.419634,-0.769630
22372,-0.133407,-0.237322
22373,-0.213956,-0.0591910
22374,-0.229630,-0.0346389
22375,0.317649,-0.210906
22376,0.372011,-0.194678
22377,-0.344014,-0.0517453
22378,0.163206,0.0809115
22379,-0.272334,0.234691
22380,-0.0160704,-0.123666
22381,0.0599983,-0.227047
22382,0.0861038,0.702398
22383,0.693114,0.0705983
22384,-0.0377978,0.347307
22385,0.255781,-0.269944
22386,-0.113934,0.178845
22387,-0.208932,-0.0558428
22388,0.0393793,0.159397
22389,0.0706840,0.132077
22390,-0.108492,0.237183
22391,0.292928,-0.291175
22392,-0.139197,0.0663448
22393,-0.0289750,-0.111920
22394,-0.423973,0.373921
22395,0.00851320,0.0990050
22396,0.0428669,-0.224667
22397,-0.296436,0.0791944
22398,-0.0558214,0.209397
22399,-0.225201,-0.151997
22400,0.211432,-0.0130775
22401,0.402833,0.140823
22402,0.308787,0.574149
22403,0.204220,-0.220611
22404,0.152661,0.264999
22405,-0.264579,-0.109211
22406,0.0413545,-0.0352272
22407,0.181553,-0.0430697
22408,-0.0333627,-0.153990
22409,-0.425220,0.212326
22410,0.0165090,-0.118806
22411,-0.424484,-0.205069
22412,0.157747,-0.437003
22413,0.211344,-0.143568
22414,-0.0748546,-0.120545
22415,0.0409839,0.0148703
22416,0.233999,-0.0201976
22417,0.164137,0.0578499
22418,0.0145025,-0.166657
22419,-0.146730,0.401908
22420,0.145718,-0.155234
22421,-0.206445,0.253264
22422,0.280266,-0.371352
22423,-0.282938,0.507155
22424,0.0545827,0.267697
22425,0.149271,0.922396
22426,-0.187858,-0.119857
22427,-0.165981,0.329856
22428,-0.347766,-0.385518
22429,0.320684,0.0995867
22430,-0.471995,0.669519
22431,-0.00319756,0.0528801
22432,0.181009,-0.109459
22433,0.157462,-0.418513
22434,-0.349153,-0.0120514
22435,0.335867,-0.107291
22436,-0.127232,-0.283507
22437,-0.220103,-0.382921
22438,0.264095,-0.210184
22439,0.0388036,-0.383442
22440,-0.0581703,-0.300965
22441,-0.260389,-0.0322359
22442,-0.292194,-0.163037
22443,0.160963,0.0924787
22444,-0.189376,-0.726109
22445,0.359352,0.0191703
22446,0.215468,-0.471418
22447,-0.202333,-0.262736
22448,-0.472632,0.0403728
22449,-0.0136612,-0.287234
22450,0.313972,-0.317991
22451,-0.0928417,-0.0411002
22452,0.253032,0.183372
22453,0.0605555,-0.137251
22454,0.568386,0.0346652
22455,-0.0907770,0.265728
22456,-0.293864,0.192075
22457,-0.272313,-0.0665761
22458,0.466625,0.0541258
22459,-0.170247,0.108533
22460,0.183819,0.137489
22461,-0.0864812,0.00675356
22462,-0.451947,-0.0719077
22463,0.121939,0.169461
22464,-0.553701,-0.294211
22465,-0.436938,-0.325826
22466,-0.0347405,0.168687
22467,-0.162129,0.117123
22468,-0.337637,0.322153
22469,-0.0906700,0.0938743
22470,0.0808558,-0.679843
22471,0.313367,-0.325305
22472,-0.0310873,0.0405396
22473,0.215624,-0.431474
22474,0.0790671,0.489451
22475,-0.179366,0.606732
22476,-0.0435928,0.0251596
22477,-0.0678414,0.307738
22478,-0.334893,0.124986
22479,0.0385916,0.449262
22480,0.310896,-0.720642
22481,-0.0977533,0.386326
22482,0.247081,0.0357539
22483,0.0204016,0.381379
22484,-0.443453,0.174297
22485,0.221277,-0.135415
22486,0.259779,0.101519
22487,0.230609,-0.151956
22488,0.140926,0.0293167
22489,0.251944,0.0911067
22490,0.229683,-0.245048
22491,0.728725,0.0449000
22492,-0.240058,-0.0477668
22493,-0.0291237,0.0650405
22494,-0.0516883,0.173163
22495,-0.297985,0.763866
22496,-0.352484,-0.242765
22497,0.0520749,0.252071
22498,0.201098,0.470535
22499,0.110197,0.141158
22500,-0.593619,0.0172575
22501,-0.442528,-0.371718
22502,0.475779,0.132656
22503,-0.303080,0.0786300
22504,0.381394,0.502138
22505,0.139509,-0.00838559
22506,0.0629578,-0.0525174
22507,0.167417,0.0619294
22508,-0.231842,-0.0398467
22509,-0.0123148,0.231524
22510,-0.182977,0.0114896
22511,-0.227565,0.241269
22512,-0.283118,0.477899
22513,0.204377,-0.0516191
22514,0.142381,0.352070
22515,-0.101752,0.298062
22516,0.105464,0.0103495
22517,0.217826,-0.181836
22518,0.0165235,0.0667140
22519,0.125049,-0.0981102
22520,-0.0636812,-0.107469
22521,-0.234662,-0.0976746
22522,-0.339953,-0.163321
22523,0.364816,0.152815
22524,-0.252324,-0.483520
22525,0.0848007,-0.223084
22526,0.000848189,-0.164952
22527,-0.457914,0.233303
22528,0.583244,-0.569758
22529,-0.0426993,0.678607
22530,0.298533,0.186483
22531,-0.508628,-0.526576
22532,-0.241417,-0.155321
22533,-0.215470,-0.105524
22534,0.608199,-0.00154997
22535,-0.0998451,0.0521635
22536,-0.476390,-0.197226
22537,-0.0704623,0.0457704
22538,-0.144243,-0.0401547
22539,0.805472,0.271239
22540,-0.0452355,0.0445773
22541,-0.224493,-0.0428556
22542,-0.0770199,0.167366
22543,-0.130798,0.0172537
22544,0.0467567,0.139097
22545,-0.576827,0.398741
22546,-0.0142983,0.285343
22547,-0.271466,0.124735
22548,0.178372,0.345724
22549,-0.0535646,-0.191212
22550,0.211099,0.0381114
22551,0.220482,-0.235175
22552,-0.478592,0.327422
22553,0.340780,-0.0169193
22554,0.140534,0.372473
22555,-0.470504,-0.309703
22556,0.0942544,0.0698347
22557,0.613815,0.0149695
22558,-0.407174,-0.0325728
22559,-0.0514963,0.913366
22560,-0.345381,0.234277
22561,0.180035,0.234247
22562,-0.274934,-0.0689989
22563,0.232060,0.216233
22564,0.249896,0.396986
22565,-0.467909,0.259727
22566,-0.189405,0.282838
22567,-0.0544266,-0.0914784
22568,0.188103,0.333164
22569,-0.343434,-0.426897
22570,-0.398230,-0.298181
22571,0.488979,-0.131347
22572,-0.0479283,-0.0362980
22573,-0.141041,-0.414239
22574,0.428699,0.231860
22575,-0.121173,0.229316
22576,-0.144482,0.00491568
22577,0.0408465,0.0902586
22578,-0.372522,0.399526
22579,0.408319,0.182115
22580,-0.366005,-0.416923
22581,0.285777,-0.0440705
22582,0.114423,-0.309252
22583,-0.0839329,0.429795
22584,0.458680,0.325039
22585,-0.280303,0.173295
22586,0.275323,0.214189
22587,-0.239487,0.116676
22588,0.0376659,-0.160222
22589,0.0132646,-0.171690
22590,-0.184713,-0.556601
22591,-0.328466,-0.0940158
22592,0.425184,-0.311576
22593,0.0328726,-0.473192
22594,-0.110964,-0.0356021
22595,-0.244809,-0.236526
22596,-0.0669309,-0.230247
22597,-0.0217087,0.0142005
22598,0.0452510,0.179390
22599,0.0338252,-0.196610
22600,0.0776899,-0.0787280
22601,0.389160,-0.225053
22602,-0.0490460,0.156923
22603,0.234026,0.241971
22604,-0.0546360,-0.373242
22605,-0.000328379,-0.212292
22606,0.0648069,-0.411140
22607,-0.119459,-0.222115
22608,-0.424094,0.0242306
22609,0.340044,0.208177
22610,-0.0517716,0.0696050
22611,0.227523,0.101329
22612,-0.0332951,0.0718310
22613,-0.0548522,0.125374
22614,-0.217457,0.0409462
22615,-0.376907,-0.301226
22616,0.309892,-0.401868
22617,0.205143,-0.156813
22618,0.140051,-0.0176040
22619,-0.195924,0.143354
22620,-0.290466,-0.216124
22621,-0.0678331,-0.193162
22622,-0.272176,-0.176196
22623,-0.357943,-0.451321
22624,0.114780,-0.0422952
22625,0.170120,-0.347619
22626,0.137447,0.321547
22627,-0.338653,-0.161860
22628,0.102800,-0.778254
22629,-0.300684,-0.198474
22630,0.141674,0.0509390
22631,0.136828,-0.421421
22632,-0.117168,0.0109553
22633,-0.0175355,0.0547851
22634,-0.212108,-0.453910
22635,0.0669477,-0.153996
22636,0.150936,-0.132816
22637,-0.298230,0.0987922
22638,0.573734,-0.138151
22639,-0.0965440,0.147785
22640,0.589261,0.0826660
22641,0.182647,-0.0306027
22642,-0.302168,-0.190504
22643,0.0704541,-0.314392
22644,-0.365288,-0.407887
22645,0.0350554,-0.432211
22646,0.0733137,0.109577
22647,0.296987,0.343911
22648,-0.0369119,0.404783
22649,-0.327596,-1.000000
22650,0.0925353,-0.211445
22651,0.139306,-0.113570
22652,0.00839011,-0.110525
22653,-0.142639,0.192720
22654,-0.0750839,0.503771
22655,0.129205,0.359202
22656,0.522479,0.491370
22657,-0.306246,-0.600294
22658,0.443836,-0.00211045
22659,-0.265945,0.465492
22660,-0.107996,0.446770
22661,0.00121673,0.330764
22662,0.397264,0.151103
22663,-0.155752,0.0509473
22664,-0.489673,0.0506484
22665,0.0231677,-0.592570
22666,-0.271104,-0.0889555
22667,-0.148598,-0.0900227
22668,-0.580597,-0.310782
22669,0.581437,-0.249570
22670,0.386152,-0.156352
22671,-0.353359,0.170084
22672,0.197391,0.219205
22673,0.580215,-0.326430
22674,-0.495478,-0.112879
22675,0.0898758,0.218492
22676,-0.0732942,0.103106
22677,-0.0683955,0.132084
22678,0.0191328,-0.00545517
22679,-0.216411,0.125613
22680,0.363195,0.309436
22681,-0.251269,-0.0562809
22682,-0.0968066,0.290730
22683,0.380785,0.411448
22684,0.296483,-0.136571
22685,0.0341572,-0.535639
22686,0.127637,-0.132431
22687,0.114295,0.148234
22688,-0.0274975,-0.392780
22689,-0.235372,-0.185307
22690,0.0102472,0.0128462
22691,0.342812,0.0687242
22692,-0.366429,-0.218741
22693,-0.129805,-0.547477
22694,0.00279002,0.143057
22695,-0.179150,0.142268
22696,0.575336,0.173991
22697,-0.0947016,0.473012
22698,0.114825,0.222809
22699,-0.230127,0.253975
22700,-0.144312,0.159182
22701,0.313237,-0.305507
22702,-0.107549,-0.346441
22703,0.0145175,-0.143248
22704,-0.220556,-0.203124
22705,0.435155,-0.0645863
22706,-0.0628721,-0.358247
22707,0.127068,0.00545439
22708,0.262034,0.00913667
22709,0.0308464,0.173584
22710,0.361102,0.134693
22711,-0.260426,0.206053
22712,0.0651810,-0.344577
22713,0.120485,-0.470974
22714,-0.0713033,0.233352
22715,0.511908,-0.256286
22716,0.359189,0.0569354
22717,-0.113570,-0.0272373
22718,0.194929,-0.134494
22719,-0.0967709,0.258783
22720,-0.304036,0.0416903
22721,-0.305254,0.190851
22722,-0.0306007,0.115768
22723,0.225252,-0.0738629
22724,-0.0887504,-0.00248220
22725,-0.328215,0.00605827
22726,-0.284707,-0.0613630
22727,0.100865,-0.0102553
22728,-0.530960,-0.101507
22729,0.124070,0.0758365
22730,0.293473,0.204558
22731,0.429638,0.0245016
22732,0.193056,0.113947
22733,0.197977,0.677457
22734,-0.270854,-0.117807
22735,-0.252420,0.527440
22736,-0.722798,0.0627425
22737,0.180871,-0.258860
22738,-0.0717375,-0.0951595
22739,-0.295250,0.198808
22740,0.485499,-0.297227
22741,-0.181792,-0.144903
22742,-0.0815434,-0.305079
22743,0.188091,-0.148584
22744,-0.0305574,0.208564
22745,-0.285741,0.0243437
22746,0.140413,0.380316
22747,-0.0685958,0.191736
22748,-0.0115413,0.484112
22749,-0.0626100,-0.150777
22750,-0.461885,-0.418408
22751,-0.0617368,0.0204359
22752,0.164658,-0.00169768
22753,0.538197,-0.0358966
22754,0.531945,0.152955
22755,-0.120787,-0.0540678
22756,-0.167961,-0.209940
22757,0.195884,0.172059
22758,-0.229232,-0.303823
22759,-0.0979931,0.161574
22760,0.354292,-0.221398
22761,0.377768,-0.162776
22762,-0.572510,-0.260663
22763,0.0596464,0.143110
22764,0.0123133,0.688429
22765,-0.520479,0.290451
22766,-0.0474707,0.366259
22767,-0.417068,0.402548
22768,-0.0878634,0.232739
22769,0.311477,0.0194198
22770,0.104835,0.0150341
22771,-0.167113,-0.204537
22772,0.218552,0.245357
22773,-0.0577348,-0.0611451
22774,0.112741,-0.312340
22775,-0.0119350,0.174090
22776,0.0527889,-0.311112
22777,-0.0163039,-0.135295
22778,0.157709,0.342072
22779,0.109717,-0.261147
22780,0.326957,0.318105
22781,-0.429131,-0.0648779
22782,-0.171636,0.347555
22783,-0.317400,-0.133831
22784,-0.114454,0.136420
22785,0.251454,-0.0259198
22786,-0.137189,0.0922666
22787,-0.154712,0.394092
22788,-0.0139187,0.253122
22789,0.195109,0.478101
22790,-0.508196,-0.655863
22791,0.0988567,-0.551735
22792,-0.231014,-0.0118930
22793,-0.108960,0.409856
22794,-0.0504253,0.273189
22795,0.455217,-0.141840
22796,0.376046,-0.575372
22797,-0.0213159,-0.00692588
22798,0.0268612,-0.433093
22799,-0.0755586,-0.0994974
22800,-0.0752204,-0.793506
22801,-0.269247,-0.282766
22802,-0.150554,0.0583733
22803,-0.192891,-0.296090
22804,0.543730,0.0430798
22805,-0.0639787,-0.0719997
22806,0.206781,-0.178004
22807,-0.0116546,0.538423
22808,-0.0788500,-0.604950
22809,0.967568,-0.0516629
22810,0.0591318,-0.499684
22811,0.127597,-0.0607352
22812,-0.410594,-0.0670184
22813,-0.421384,-0.180241
22814,0.220653,0.446887
22815,0.219313,-0.0352541
22816,-0.0874116,0.0496904
22817,0.340891,-0.472328
22818,0.188989,-0.0551079
22819,-0.252715,-0.325431
22820,0.380494,-0.00273561
22821,0.202414,-0.0775559
22822,0.0644571,0.128551
22823,-0.249851,-0.186187
22824,0.198017,-0.129618
22825,-0.137731,0.215170
22826,-0.355970,0.770083
22827,-0.445170,0.270478
22828,0.0168261,-0.209865
22829,-0.291187,0.0644863
22830,-0.0379569,-0.0452008
22831,0.523660,-0.334919
22832,0.387154,-0.129827
22833,-0.206250,-0.116343
22834,0.113364,0.0316415
22835,-0.470412,0.240147
22836,-0.187732,1.000000
22837,0.0990715,-0.229523
22838,-0.762359,0.394403
22839,-0.107996,0.798541
22840,-0.594486,0.211276
22841,0.509728,0.529411
22842,0.268322,-0.290693
22843,-0.140747,0.0711763
22844,-0.384794,-0.157502
22845,0.574572,-0.0330885
22846,-0.603683,0.100137
22847,0.000716163,0.174065
22848,-0.130476,0.190612
22849,-0.272825,-0.158310
22850,-0.201035,0.0474013
22851,-0.00304809,0.122161
22852,0.0655504,0.0858039
22853,-0.0713865,-0.292725
22854,0.200026,-0.117063
22855,0.215978,0.378515
22856,0.403089,0.368383
22857,-0.184158,0.0958111
22858,-0.0502753,-0.565052
22859,0.0544948,0.319311
22860,-0.00311560,0.154816
22861,0.120514,0.0168173
22862,-0.152359,0.114125
22863,0.0598925,-0.0302671
22864,-0.148971,-0.255592
22865,-0.214989,-0.492132
22866,-0.204303,-0.135545
22867,0.0219077,0.269213
22868,0.341490,-0.468363
22869,-0.223835,-0.462616
22870,-0.115355,0.158879
22871,0.326184,-0.142675
22872,0.00229525,0.571250
22873,-0.0565488,0.0561927
22874,0.218490,0.0875887
22875,0.0325972,0.338959
22876,-0.163282,0.0189758
22877,0.0771908,-0.0816021
22878,0.0998098,-0.315655
22879,-0.0254120,-0.564583
22880,0.145413,-0.657199
22881,0.0633863,-0.277763
22882,-0.198215,0.162870
22883,0.264291,0.177196
22884,-0.159589,0.0860259
22885,-0.0988439,-0.124248
22886,-0.400134,-0.293284
22887,0.412248,-0.371009
22888,0.0406388,-0.494154
22889,-0.365450,0.0290209
22890,-0.0514292,0.420238
22891,-0.214590,0.346076
22892,0.0358568,0.417978
22893,-0.00170027,-0.258333
22894,-0.286772,0.386298
22895,-0.208131,-0.391568
22896,-0.0115494,-0.212787
22897,0.258055,0.0895932
22898,-0.0703593,-0.264803
22899,-0.112592,0.113225
22900,0.660837,-0.505171
22901,-0.0970634,0.208041
22902,0.0878650,-0.263138
22903,0.161265,0.146508
22904,-0.229181,0.0801700
22905,0.568822,0.325706
22906,0.109177,-0.0263306
22907,-0.289596,0.235981
22908,0.727150,-0.0562548
22909,-0.280937,0.228008
22910,-0.170990,-0.269635
22911,-0.00472186,0.103326
22912,0.528544,0.149623
22913,-0.0848892,-0.0843738
22914,-0.159705,-0.107340
22915,0.264737,-0.0449137
22916,-0.121126,0.502078
22917,-0.577006,0.495474
22918,-0.280111,0.331824
22919,0.113826,0.212639
22920,-0.0437796,0.150140
22921,0.582191,0.405389
22922,-0.339867,-0.196060
22923,0.291320,0.00899743
22924,-0.00910447,0.129961
22925,0.0499087,-0.0305581
22926,-0.00655512,-0.0260851
22927,-0.109529,0.0512720
22928,-0.461606,0.126317
22929,-0.400181,0.640212
22930,0.178269,-0.0859057
22931,0.168888,0.254035
22932,-0.104198,0.660870
22933,-0.0123804,0.124429
22934,-0.208511,-0.225568
22935,-0.309558,0.406160
22936,0.00456900,-0.384772
22937,-0.101634,-0.286170
22938,-0.0909224,-0.179001
22939,0.0550997,0.317452
22940,-0.139257,-0.118020
22941,-0.324100,0.274864
22942,0.186678,-0.288238
22943,-0.197853,-0.404361
22944,-0.342593,-1.000000
22945,-0.134204,0.0718531
22946,0.270600,-0.526150
22947,0.00121173,-0.365438
22948,0.159449,-0.146771
22949,0.303590,0.444212
22950,-0.362304,0.0574515
22951,-0.0942600,-0.478992
22952,0.0259915,-0.165611
22953,-0.175947,0.00296857
22954,0.292515,0.0997457
22955,0.292677,0.179158
22956,0.151167,-0.239776
22957,-0.0658714,-0.413245
22958,-0.239610,-0.0778063
22959,-0.548069,-0.155367
22960,0.499296,-0.624510
22961,-0.266854,-0.345203
22962,-0.207278,-0.232733
22963,-0.185445,-0.118316
22964,0.0437209,0.342636
22965,-0.171014,0.471929
22966,0.406168,0.306755
22967,0.179662,0.514467
22968,0.195916,0.137132
22969,-0.177999,0.205986
22970,-0.213080,0.485194
22971,0.0811462,-0.184474
22972,-0.121564,0.485892
22973,0.127197,-0.245380
22974,-0.124426,-0.271165
22975,0.0276926,0.123222
22976,0.306486,-0.124903
22977,-0.235667,0.0433820
22978,-0.311863,0.404184
22979,-0.666803,-0.347891
22980,-0.208869,-0.203293
22981,0.388168,-0.398907
22982,0.414853,-0.286769
22983,-0.143071,-0.338783
22984,-0.0705366,-0.587261
22985,0.149853,-0.0289346
22986,-0.0516921,0.724368
22987,-0.341056,0.382238
22988,0.0233784,-0.341059
22989,0.450759,0.429555
22990,0.420841,-0.258714
22991,0.199719,0.458347
22992,-0.466267,0.250461
22993,-0.216949,0.577976
22994,-0.0660804,0.436877
22995,0.165679,0.216388
22996,-0.294688,0.257741
22997,-0.304790,0.412015
22998,-0.489473,0.369612
22999,0.532384,-0.298498
23000,0.147054,-0.334066
23001,-0.397914,0.214996
23002,-0.153107,-0.260230
23003,0.349068,0.0746790
23004,-0.409887,-0.0474756
23005,0.353039,-0.110250
23006,0.327626,0.131521
23007,0.184404,-0.319367
23008,0.157033,-0.105993
23009,0.161592,0.193782
23010,-0.234022,-0.148401
23011,-0.0478231,0.0100191
23012,0.293799,0.393317
23013,-0.0646222,0.181882
23014,0.206495,-0.0248486
23015,-0.369948,0.395672
23016,0.0501450,-0.0499091
23017,0.0733665,-0.459933
23018,-0.0547959,0.160494
23019,0.112496,0.200402
23020,0.356408,-0.462995
23021,0.325882,0.160437
23022,0.451473,-0.142438
23023,-0.166084,-0.101147
23024,-0.505590,-0.369068
23025,-0.290673,0.186172
23026,-0.107446,0.139425
23027,0.169256,-0.0318801
23028,-0.000165880,-0.0163135
23029,-0.158569,-0.366224
23030,0.0891816,-0.0671732
23031,-0.481051,0.211149
23032,-0.326651,-0.276359
23033,0.342605,-0.762513
23034,-0.154335,-0.109547
23035,-0.0680631,0.138429
23036,-0.176549,-0.0341694
23037,0.229700,0.0858138
23038,0.0216665,0.275457
23039,-0.303063,0.0258163
23040,-0.0479076,-0.429122
23041,-0.217916,-0.0898578
23042,-0.239276,0.0124625
23043,0.0630769,0.0840478
23044,-0.118989,-0.344348
23045,-0.368656,-0.111553
23046,0.252868,0.185239
23047,-0.0233734,-0.166222
23048,0.473079,-0.310785
23049,-0.289882,-0.0938031
23050,0.235119,-0.573312
23051,0.160431,-0.135392
23052,0.00196669,0.0689124
23053,0.368376,0.127409
23054,-0.260554,0.0252246
23055,0.0924523,0.572235
23056,0.155397,0.238298
23057,0.0339395,-0.429994
