GalaxyId,e1,e2
20945,-0.337909,0.311507
20946,0.0618348,0.0588435
20947,-0.104678,0.274284
20948,-0.207586,0.271084
20949,-0.207425,0.18604
20950,0.275953,-0.0136577
20951,0.217085,0.0112478
20952,-0.0445848,-0.196583
20953,-0.247854,0.0848364
20954,0.240092,-0.228319
20955,-0.189221,0.0963836
20956,0.116012,-0.22943
20957,-0.0840108,-0.00155588
20958,0.206848,0.0165144
20959,0.00163365,0.110948
20960,-0.246427,-0.0120414
20961,-0.0604573,0.0406687
20962,0.0820669,-0.112193
20963,0.102892,-0.0608403
20964,-0.087396,-0.126367
20965,0.0791063,-0.123883
20966,0.12185,-0.0436553
20967,-0.0861201,-0.126413
20968,-0.0776965,0.0753074
20969,0.276912,0.10608
20970,-0.512348,0.386602
20971,0.474275,0.325009
20972,-0.153162,0.131646
20973,0.0725208,-0.219839
20974,0.123173,0.0148662
20975,0.108388,0.13821
20976,0.117684,0.0326967
20977,0.0581422,-0.214731
20978,-0.0964184,-0.127635
20979,0.00738129,0.0743056
20980,-0.216863,0.0202068
20981,-0.0716529,0.142354
20982,-0.121934,0.105877
20983,-0.164802,-0.0317475
20984,0.0080502,-0.108116
20985,-0.0871483,0.0115117
20986,0.0553516,0.244265
20987,-0.0973225,0.0517951
20988,-0.0396888,0.111912
20989,-0.171584,-0.0573515
20990,0.0058637,-0.0304297
20991,0.093189,0.047399
20992,0.14124,0.154114
20993,-0.077293,-0.0414589
20994,-0.143551,0.0660901
20995,-0.0198619,-0.0472706
20996,-0.0337984,-0.100682
20997,-0.158543,0.0196932
20998,0.293111,-0.148311
20999,0.109282,0.0246441
21000,-0.214154,-0.213377
21001,-0.108403,0.181162
21002,0.208775,0.221439
21003,-0.113704,0.0640159
21004,-0.233109,0.0869063
21005,0.0727988,-0.00528999
21006,0.051381,-0.081194
21007,0.399684,0.0243928
21008,0.00202749,-0.218426
21009,-0.00772128,0.224138
21010,-0.0758879,-0.182851
21011,-0.098447,-0.123396
21012,-0.0475114,0.137187
21013,-0.0964939,-0.142167
21014,-0.00927608,0.323456
21015,-0.0212608,0.268651
21016,-0.196973,0.0788252
21017,0.0864265,-0.0531803
21018,0.0567144,-0.183368
21019,0.0540728,-0.215898
21020,0.168939,-0.209682
21021,-0.0773634,-0.0152224
21022,0.0965756,0.069633
21023,-0.00407524,-0.000858346
21024,0.186126,0.184229
21025,-0.199383,0.108627
21026,-0.17525,-0.126035
21027,0.18045,0.00393336
21028,-0.076719,-0.118928
21029,0.22069,0.0758721
21030,-0.0220426,0.061874
21031,-0.0669565,-0.0385149
21032,-0.217403,0.343456
21033,-0.148785,0.174975
21034,0.349496,0.0598484
21035,-0.0236797,0.201356
21036,-0.15401,0.119341
21037,-0.117973,0.0427572
21038,-0.12106,0.137949
21039,-0.154319,0.0749231
21040,-0.0214313,-0.0342439
21041,0.274919,-0.0985751
21042,0.0493955,0.0887435
21043,-0.150256,-0.17316
21044,0.00348864,0.0486755
21045,0.171809,-0.115312
21046,-0.0715065,-0.209956
21047,-0.302135,0.069006
21048,-0.0223493,0.0824871
21049,-0.0521798,0.354537
21050,-0.239654,0.139856
21051,0.176005,-0.00854627
21052,0.0619405,-0.250465
21053,0.162883,0.142554
21054,-0.256369,-0.045484
21055,0.0574166,0.182338
21056,0.00790838,0.104071
21057,0.0867057,0.149396
21058,-0.0377466,-0.0598278
21059,0.0484348,-0.00610979
21060,0.109716,-0.0315216
21061,-0.153211,0.10663
21062,-0.171213,0.0450183
21063,0.0123748,0.247031
21064,0.327003,0.290285
21065,-0.285962,0.199786
21066,0.0920131,-0.102639
21067,0.297894,0.0318715
21068,0.161609,-0.0126757
21069,-0.120979,0.204625
21070,0.232353,0.11269
21071,-0.386891,0.0516827
21072,0.136378,0.077945
21073,0.0628659,0.021767
21074,-0.0872106,0.104476
21075,-0.102052,0.01476
21076,-0.106178,-0.135408
21077,0.130838,-0.283668
21078,0.141282,-0.216729
21079,0.0873014,0.00838298
21080,-0.318189,0.0090199
21081,-0.14437,-0.226128
21082,-0.0441438,0.0853031
21083,-0.0671115,-0.149628
21084,0.288774,0.124418
21085,0.0995527,0.0768184
21086,-0.117863,0.207424
21087,-0.335821,-0.0139238
21088,-0.0843085,-0.0155215
21089,-0.0267896,-0.0487579
21090,0.011909,-0.0266117
21091,0.119408,0.144808
21092,-0.0566575,0.176407
21093,0.153316,0.319381
21094,-0.257231,0.448082
21095,0.0292755,0.117709
21096,0.0369514,0.263106
21097,0.106756,0.25805
21098,-0.0138392,0.111486
21099,-0.21568,0.225381
21100,-0.182177,0.00839672
21101,-0.164509,-0.0681519
21102,-0.107258,0.157841
21103,-0.128536,0.0965766
21104,0.212054,0.0761304
21105,-0.115164,0.11186
21106,-0.147298,0.145767
21107,0.28537,0.13295
21108,-0.150893,-0.181996
21109,-0.0203916,-0.132952
21110,0.208525,-0.0186372
21111,-0.225728,0.057946
21112,0.100944,0.0892506
21113,-0.0765216,-0.152004
21114,0.101851,0.14052
21115,0.00375029,0.188965
21116,-0.042434,-0.0294997
21117,-0.177045,0.00612564
21118,-0.442622,-0.00560746
21119,-0.0462663,0.0350397
21120,0.126854,0.0300291
21121,0.454579,-0.243113
21122,-0.0691832,-0.218589
21123,-0.082523,-0.214176
21124,0.221128,0.0151845
21125,0.0611605,0.192687
21126,-0.155933,-0.139734
21127,-0.0303089,0.0322198
21128,0.0251804,0.027541
21129,-0.26748,-0.13094
21130,0.319772,-0.0556628
21131,0.0761747,-0.190291
21132,0.051671,0.0455838
21133,0.178011,-0.114701
21134,-0.139751,-0.154319
21135,-0.179462,-0.0226077
21136,-0.297603,0.0162643
21137,0.0555425,-0.0286683
21138,0.0508547,0.164286
21139,-0.0051298,0.027977
21140,0.0239502,0.024053
21141,-0.17027,-0.122213
21142,0.217885,0.328492
21143,-0.382846,0.104772
21144,0.0722797,-0.0557605
21145,0.125289,0.0673586
21146,-0.0224982,-0.0379803
21147,0.103958,0.252739
21148,-0.094921,0.233528
21149,-0.0325533,0.223012
21150,-0.0985537,-0.0169856
21151,-0.178401,0.136919
21152,0.202152,0.135647
21153,-0.0577781,0.105544
21154,0.0619326,-0.031478
21155,-0.183972,0.130139
21156,0.0728828,-0.119661
21157,-0.136749,0.00404798
21158,0.0801104,0.00263518
21159,-0.058362,0.0819494
21160,0.233439,-0.0465252
21161,-0.0274625,0.0886692
21162,-0.00732068,-0.0721976
21163,0.142817,0.0255874
21164,0.0159256,0.215249
21165,-0.138121,0.153409
21166,0.169795,-0.122388
21167,0.0398755,0.191419
21168,-0.034441,-0.201185
21169,-0.169277,-0.0957476
21170,-0.0701094,-0.141296
21171,0.243604,0.147724
21172,0.135525,0.0088917
21173,-0.127427,-0.0208039
21174,-0.157943,-0.138378
21175,-0.0560284,0.25269
21176,-0.0200177,0.00860999
21177,0.0671857,0.11559
21178,-0.0204966,-0.084855
21179,0.0735523,0.161688
21180,0.0126127,0.045919
21181,-0.323274,0.0166944
21182,-0.119554,0.0411069
21183,0.296108,-0.0852068
21184,-0.14706,-0.237922
21185,0.0671457,-0.161286
21186,-0.110631,-0.170694
21187,0.255202,-0.011423
21188,-0.412486,-0.0142269
21189,0.307816,-0.0135152
21190,-0.112525,0.0154858
21191,-0.267282,-0.00744879
21192,0.228145,-0.0265488
21193,0.0742514,0.0897522
21194,0.0419589,0.0581775
21195,0.195675,-0.0859726
21196,-0.200251,0.106386
21197,0.087126,-0.144724
21198,-0.163922,-0.0333329
21199,0.0189344,0.113059
21200,-0.145026,0.12116
21201,-0.0505783,-0.422242
21202,0.137823,0.165217
21203,0.0252225,0.0610015
21204,-0.258005,-0.0262937
21205,0.0364662,-0.0982533
21206,0.106318,-0.230822
21207,-0.112285,-0.188699
21208,0.211902,0.0779436
21209,-0.184096,-0.195777
21210,0.210211,-0.0594328
21211,-0.131609,-0.144478
21212,-0.156987,-0.0775648
21213,-0.121271,-0.184853
21214,-0.163631,-0.25413
21215,0.395859,0.0389984
21216,0.0439004,-0.201898
21217,-0.0123889,-0.0830295
21218,-0.123605,0.130446
21219,-0.0870863,0.0833948
21220,0.167463,0.284421
21221,-0.157988,0.148364
21222,0.110746,0.180096
21223,0.183684,-0.0484468
21224,-0.321098,0.215927
21225,0.168492,0.0426301
21226,0.177726,-0.15512
21227,0.0676619,-0.169316
21228,-0.102405,0.195178
21229,-0.292648,-0.0194278
21230,-0.108954,0.038936
21231,0.0898072,-0.0823562
21232,0.261439,0.0350358
21233,-0.0896147,-0.16819
21234,-0.16656,-0.27635
21235,-0.0971151,0.102475
21236,0.0243941,0.0978576
21237,-0.0101786,0.0625172
21238,0.0774879,0.198273
21239,0.325704,-0.0483778
21240,-0.190871,0.00470766
21241,-0.124039,-0.307281
21242,-0.285096,0.230445
21243,0.158394,0.0368456
21244,-0.20261,-0.0662811
21245,0.371077,0.080106
21246,-0.115356,-0.0143568
21247,-0.000805757,-0.200035
21248,-0.002564,0.0487541
21249,-0.183618,0.121855
21250,0.105577,0.0674923
21251,0.30165,-0.129742
21252,-0.284701,0.0709227
21253,-0.178439,-0.0497851
21254,0.0959507,0.0396049
21255,-0.254968,-0.0801561
21256,-0.000717405,-0.0199284
21257,0.20446,0.127996
21258,0.0309415,0.18857
21259,0.00513274,0.0964262
21260,0.00400219,0.0881942
21261,0.0383786,0.153703
21262,0.0810074,-0.0970745
21263,-0.271938,-0.0899302
21264,0.140463,0.0427241
21265,0.209832,0.0771612
21266,-0.0205296,-0.534337
21267,-0.0594295,0.005826
21268,-0.287825,-0.185751
21269,0.115401,0.157302
21270,0.179695,0.0420386
21271,0.106759,0.111548
21272,-0.124371,-0.226326
21273,0.045013,0.0531791
21274,0.0181058,-0.0168604
21275,0.0669207,0.261041
21276,0.0941431,-0.0195808
21277,-0.0617016,0.0141254
21278,-0.211768,-0.0413525
21279,-0.383375,0.0546929
21280,0.0583298,-0.0986959
21281,-0.0567337,-0.1671
21282,-0.0779668,-0.295362
21283,0.123001,-0.163002
21284,-0.0989547,0.0147494
21285,-0.348061,-0.0617331
21286,0.191632,-0.137429
21287,-0.0358786,-0.184614
21288,0.393284,-0.353251
21289,-0.0767997,-0.368691
21290,0.0411908,2.60576e-05
21291,-0.00401123,0.0231012
21292,-0.290434,0.050885
21293,0.0266508,0.261618
21294,0.160262,0.168972
21295,-0.0564003,-0.253715
21296,0.200144,-0.0368834
21297,0.00462231,-0.0838755
21298,-0.187519,0.0958029
21299,-0.13465,-0.187699
21300,-0.166132,-0.0964092
21301,0.082537,-0.0889821
21302,-0.174693,0.120809
21303,0.125672,9.92072e-05
21304,-0.078018,0.0661296
21305,-0.0358146,-0.0632991
21306,-0.0365833,0.176761
21307,0.0666792,0.0286567
21308,0.0506793,0.146644
21309,0.144968,0.0252216
21310,-0.283354,0.161596
21311,0.0292481,0.197031
21312,0.0373531,0.0378862
21313,-0.214001,0.181066
21314,0.0351956,0.0902489
21315,-0.11106,0.359512
21316,0.2301,-0.0486012
21317,0.0841714,0.0315519
21318,0.0976512,-0.110682
21319,-0.0135606,-0.199925
21320,-0.165036,-0.168021
21321,0.116693,-0.150929
21322,0.114895,-0.130023
21323,-0.2011,-0.0564858
21324,-0.0476915,-0.0275041
21325,-0.0185616,0.123327
21326,0.139376,-0.134117
21327,-0.11285,-0.188931
21328,-0.151289,-0.133523
21329,0.226599,-0.256755
21330,-0.124155,-0.0218962
21331,0.10483,0.0787583
21332,-0.151403,0.0566687
21333,0.176261,-0.0185359
21334,-0.0245777,0.0945513
21335,-0.0877182,0.164686
21336,0.267431,0.138282
21337,-0.139004,0.21781
21338,-0.011831,0.0590146
21339,-0.0616457,0.105787
21340,0.0595254,-0.0307733
21341,-0.0517886,-0.0524795
21342,-0.23078,0.31361
21343,0.143391,0.252369
21344,0.0287648,-0.0228991
21345,-0.354872,0.0167133
21346,-0.0902515,0.0554785
21347,0.0311719,-0.166041
21348,0.269827,0.328853
21349,0.0905547,0.166986
21350,-0.044705,-0.161004
21351,-0.0614551,-0.118091
21352,-0.240897,0.034967
21353,0.0886115,-0.288366
21354,-0.267917,0.0773079
21355,0.239093,0.0699915
21356,-0.0949269,-0.0667069
21357,0.115197,-0.110718
21358,0.169774,0.0778729
21359,0.0210036,-0.0636144
21360,-0.185703,-0.051356
21361,0.0724344,-0.0687776
21362,0.0486516,0.0222219
21363,-0.182064,0.0224997
21364,-0.202517,0.00569993
21365,0.155178,-0.00511091
21366,0.0292233,-0.307565
21367,-0.0636321,0.149839
21368,0.264955,-0.035369
21369,-0.0943428,-0.0642409
21370,-0.0438115,-0.150355
21371,-0.220707,-0.0507325
21372,0.392735,-0.0334592
21373,0.0532062,0.142755
21374,-0.00185145,-0.144875
21375,0.102775,0.0194754
21376,-0.131677,-0.198986
21377,-0.0288157,-0.277299
21378,-0.190441,-0.0538385
21379,-0.254164,-0.0275904
21380,-0.143843,0.11792
21381,-0.0446978,0.0398484
21382,0.187313,-0.145575
21383,-0.209572,-0.13066
21384,0.123398,0.0366179
21385,-0.118323,0.083737
21386,-0.122639,0.113103
21387,-0.0463649,0.154343
21388,0.203371,-0.0908005
21389,-0.00443584,-0.064816
21390,0.173705,-0.183209
21391,-0.0369254,-0.0621625
21392,0.139473,-0.192709
21393,0.0218854,0.271455
21394,-0.0867139,0.112959
21395,0.128971,0.112545
21396,-0.115936,0.022778
21397,0.00734887,-0.116712
21398,-0.107281,-0.0570902
21399,-0.290896,-0.0281115
21400,-0.013271,0.104978
21401,-0.0346544,-0.117626
21402,0.00762929,0.234171
21403,-0.0797468,0.297028
21404,0.047328,0.244381
21405,0.0238909,0.0199793
21406,0.148383,0.110025
21407,-0.169937,-0.0549284
21408,0.265146,0.0274128
21409,0.170294,0.129281
21410,-0.354634,0.0339579
21411,0.0600933,-0.0640378
21412,-0.157116,0.332959
21413,0.0235748,-0.0714722
21414,0.0245999,0.0182911
21415,-0.239372,0.211439
21416,0.153493,0.0627113
21417,-0.0545778,0.223811
21418,0.109186,0.0786454
21419,-0.126136,0.119627
21420,-0.0475717,0.0435352
21421,0.0964628,0.148278
21422,-0.179284,0.055702
21423,-0.0266827,-0.0263143
21424,0.0208114,0.110022
21425,-0.0416087,-0.0296858
21426,0.0181115,-0.0945271
21427,-0.176639,0.0776556
21428,0.109292,0.0955172
21429,0.0236131,0.108201
21430,0.292336,-0.0702319
21431,-0.221678,0.0424473
21432,-0.165942,0.0304703
21433,0.157885,-0.128218
21434,0.136845,-0.0119853
21435,-0.0502844,-0.0253128
21436,-0.0856868,-0.0667114
21437,0.201667,0.0205128
21438,0.18236,0.0220918
21439,-0.0752063,0.313748
21440,-0.00341219,0.047834
21441,-0.170902,0.0395166
21442,-0.0820753,0.0505741
21443,0.0275483,0.0682791
21444,-0.103288,0.0833563
21445,0.0208308,0.164368
21446,-0.012585,0.434875
21447,-0.168848,0.0609718
21448,0.0116275,0.169188
21449,-0.0325353,0.323954
21450,-0.0818802,-0.295479
21451,0.00265176,0.0313852
21452,-0.051446,0.0990862
21453,-0.0672421,0.0183341
21454,0.0794571,0.160726
21455,0.0393956,-0.0653448
21456,0.00359453,0.0960021
21457,-0.0425239,0.0129007
21458,-0.0159929,0.238471
21459,-0.0311524,0.00082792
21460,-0.0208034,-0.00370312
21461,0.175258,-0.075654
21462,0.0818862,0.180776
21463,-0.0425667,0.156889
21464,-0.323169,0.0863505
21465,0.107715,0.0978462
21466,0.0659316,-0.0769964
21467,0.0989765,0.00280267
21468,-0.150246,-0.0488638
21469,-0.00381803,-0.00544948
21470,-0.0271889,0.209864
21471,0.158394,0.262664
21472,-0.0439574,-0.177666
21473,0.287981,0.181102
21474,-0.155096,0.0130146
21475,-0.176726,0.0862394
21476,-0.102248,-0.0170821
21477,-0.299347,-0.268691
21478,-0.0461738,-0.0822989
21479,0.11357,-0.168809
21480,-0.113323,0.099171
21481,0.00602251,-0.153608
21482,0.0387508,-0.0815223
21483,-0.0217566,-0.0333148
21484,0.143082,0.291992
21485,0.256715,0.265781
21486,-0.295243,0.0951867
21487,0.0260777,0.00996091
21488,0.0431882,-0.0224153
21489,-0.018458,0.173966
21490,-0.342708,0.0097039
21491,0.263607,0.157746
21492,-0.0638332,-0.0417022
21493,-0.11734,0.00826413
21494,0.356103,0.0334751
21495,-0.224504,-0.144609
21496,0.072029,-0.085368
21497,-0.318143,0.107395
21498,-0.157838,-0.00636801
21499,0.179157,-0.0652892
21500,0.131861,-0.0580857
21501,0.0795517,0.0601215
21502,-0.0488312,0.146758
21503,0.0266614,-0.0118089
21504,0.171879,0.115702
21505,0.0118605,0.03056
21506,-0.371925,0.0938962
21507,0.198946,0.00547437
21508,-0.304192,-0.173863
21509,-0.144524,-0.0507707
21510,0.0599724,-0.173972
21511,0.232158,-0.25438
21512,-0.0317563,0.201919
21513,0.0353079,-0.288875
21514,-0.170141,0.188757
21515,0.0493345,-0.0471603
21516,-0.0737669,-0.100684
21517,0.197098,-0.061884
21518,0.09878,0.00240911
21519,-0.173159,-0.0616001
21520,0.0640558,-0.279404
21521,-0.200872,-0.146488
21522,-0.0431962,0.0278115
21523,-0.140054,-0.0238259
21524,-0.077126,-0.0588269
21525,0.0883329,-0.0579222
21526,0.011632,0.0469015
21527,0.0747641,0.0685364
21528,0.15073,0.0223959
21529,-0.10747,-0.0271277
21530,-0.126771,-0.129666
21531,0.0733109,0.161644
21532,-0.0206461,-0.0244731
21533,-0.0982721,-0.0145952
21534,-0.0186594,0.126648
21535,0.275449,0.00537452
21536,0.00699993,0.236436
21537,-0.0729604,0.100835
21538,0.118792,-0.154754
21539,0.0469402,-0.100846
21540,-0.0133633,-0.228242
21541,-0.00945555,0.0370165
21542,0.105985,0.131369
21543,-0.0749377,0.312751
21544,-0.131667,0.0578403
21545,-0.0309181,-0.149127
21546,0.0902105,-0.0411351
21547,-0.112527,-0.0828193
21548,-0.284869,0.194397
21549,0.074419,0.337632
21550,-0.148462,-0.120482
21551,-0.114583,0.0188791
21552,0.34847,0.143317
21553,-0.105265,-0.00579156
21554,-0.263166,0.0245288
21555,-0.0264297,-0.0451626
21556,0.332538,-0.119371
21557,-0.138688,-0.0653175
21558,-0.126816,-0.0658691
21559,0.169771,0.230467
21560,-0.182733,-0.0441931
21561,0.128089,-0.151658
21562,-0.139301,-0.00468703
21563,0.2343,-0.066717
21564,-0.150702,0.00583347
21565,-0.14079,-0.305846
21566,0.0247625,0.0627859
21567,-0.211218,-0.0949415
21568,0.338016,0.0734712
21569,0.0973341,-0.0327468
21570,0.374081,0.154215
21571,-0.31975,0.240027
21572,-0.24281,-0.13836
21573,0.0242956,0.0463273
21574,0.136877,-0.0939819
21575,-0.217171,-0.145901
21576,-0.0803889,0.0468413
21577,-0.182706,0.00215043
21578,0.0580171,0.292115
21579,-0.0774078,0.238531
21580,0.199272,0.220872
21581,0.064851,0.18764
21582,-0.0367591,0.151353
21583,0.334141,0.142402
21584,-0.076841,0.165818
21585,-0.24748,0.218402
21586,0.128821,0.0608594
21587,-0.0204573,-0.00683135
21588,-0.0566428,0.0289275
21589,0.0413048,0.154572
21590,0.0432643,0.151488
21591,-0.316347,0.0802889
21592,-0.126637,0.179481
21593,-0.00401288,0.0696472
21594,-0.0156616,0.148872
21595,0.251647,0.11631
21596,0.0237096,0.207415
21597,-0.103066,0.287839
21598,0.0858626,0.254562
21599,-0.0627717,0.38889
21600,-0.108888,0.153671
21601,-0.0925286,-0.161456
21602,-0.216717,-0.048842
21603,0.0195342,-0.0534083
21604,0.180854,-0.170704
21605,-0.00237384,0.0216845
21606,0.229757,-0.209255
21607,-0.161715,0.0734564
21608,-0.2577,-0.0379968
21609,0.0229573,0.321519
21610,0.105246,0.206209
21611,-0.224576,0.0087449
21612,0.0437671,0.232458
21613,0.244881,-0.136884
21614,-0.172958,0.148461
21615,0.105324,0.030999
21616,-0.210876,0.244374
21617,-0.0657109,-0.14628
21618,0.062736,0.146661
21619,-0.0171185,-0.0708563
21620,-0.0532235,-0.1019
21621,0.0490445,0.152615
21622,0.0142425,0.163965
21623,-0.317458,0.0400761
21624,-0.15605,-0.0505446
21625,0.204123,-0.0610121
21626,0.135948,0.0624311
21627,0.0967914,-0.0285503
21628,0.00179081,0.00998966
21629,0.0808034,0.167777
21630,-0.169514,0.0439684
21631,-0.0511639,0.148379
21632,0.256215,0.0756645
21633,-0.0810111,0.0589599
21634,0.0794477,0.231156
21635,-0.171465,0.158106
21636,0.196236,-0.0584418
21637,-0.256298,-0.0121482
21638,-0.205292,-0.111135
21639,0.218717,0.256892
21640,0.131427,-0.0271029
21641,0.0816592,-0.0690444
21642,0.142119,-0.181117
21643,-0.165216,0.0455938
21644,-0.149514,-0.113719
21645,-0.201256,-0.0260024
21646,0.0988318,0.067625
21647,0.105585,0.0329336
21648,-0.205436,-0.137449
21649,-0.0671416,0.267305
21650,0.174547,-0.0461967
21651,0.0050692,0.0542906
21652,-0.127894,0.0657219
21653,-0.00682316,0.118469
21654,0.157038,0.0658057
21655,-0.198996,0.0598338
21656,-0.243056,-0.110093
21657,0.114702,0.289373
21658,-0.0627328,-0.114556
21659,0.261587,0.320661
21660,-0.117828,0.0247765
21661,-0.169348,-0.0889142
21662,-0.045017,0.295038
21663,-0.0584234,0.0677768
21664,0.249187,0.241075
21665,0.055987,-0.14304
21666,0.0360496,0.252944
21667,0.134739,0.135737
21668,-0.0656214,0.21664
21669,0.0566977,0.082358
21670,-0.205742,-0.0503194
21671,0.205802,0.0925201
21672,-0.102782,-0.288901
21673,-0.439211,0.143164
21674,-0.137136,0.142206
21675,0.0335577,0.0324435
21676,0.26685,0.0548241
21677,0.205014,0.0656214
21678,-0.0294611,-0.019093
21679,-0.111177,0.209395
21680,0.00157666,-0.0241223
21681,0.219762,0.0711139
21682,-0.028055,-0.279329
21683,-0.143136,-0.137823
21684,-0.0823244,-0.0208527
21685,0.290977,0.158886
21686,-0.0579512,0.083669
21687,0.117112,-0.0794632
21688,0.00941836,0.0580895
21689,-0.173751,0.175477
21690,0.0306729,-0.0220398
21691,-0.185581,0.18671
21692,-0.196649,0.101726
21693,-0.130303,0.123368
21694,-0.058865,0.136524
21695,0.0328017,-0.0725371
21696,-0.0472996,-0.171405
21697,0.10532,-0.102519
21698,0.164119,-0.451765
21699,-0.0605819,-0.138857
21700,-0.030435,-0.378534
21701,-0.128358,0.0542834
21702,0.104197,-0.0530656
21703,0.105047,-0.0246685
21704,-0.0208197,0.0118618
21705,0.10355,0.167593
21706,-0.0477295,-0.277607
21707,0.10295,0.110459
21708,-0.192277,-0.211717
21709,-0.00198681,-0.243715
21710,0.142604,-0.146323
21711,-0.159683,-0.00477848
21712,0.100246,-0.0748362
21713,-0.155857,-0.0492803
21714,0.00310283,-0.122076
21715,0.249749,-0.188564
21716,-0.0126722,0.0564947
21717,-0.335618,-0.230998
21718,-0.00388994,0.0554306
21719,0.203278,-0.00989382
21720,0.0422429,-0.206908
21721,-0.0866913,-0.0774632
21722,-0.188763,-0.0460699
21723,0.0211035,0.193896
21724,-0.0400887,-0.115521
21725,0.0204339,0.13453
21726,0.00418113,0.107284
21727,0.0950381,0.0456188
21728,0.0872723,-0.035065
21729,0.102478,0.0315933
21730,-0.162647,-0.0821716
21731,-0.0212385,-0.111992
21732,0.0693177,-0.0108689
21733,0.182063,-0.101231
21734,-0.0217931,-0.0095238
21735,-0.333,-0.070676
21736,-0.294081,-0.100761
21737,0.250713,0.145171
21738,0.0738186,-0.256187
21739,-0.0980439,0.0648427
21740,0.0486468,-0.259947
21741,0.0492569,-0.012832
21742,-0.289524,-0.186761
21743,0.190174,0.089732
21744,0.117155,-0.117205
21745,0.0623845,-0.113613
21746,-0.168961,-0.0409291
21747,-0.30634,0.0979803
21748,0.107408,-0.0390118
21749,0.0863506,0.119895
21750,0.114839,-0.21077
21751,-0.152748,-0.11136
21752,0.0640066,-0.145659
21753,0.104485,0.127346
21754,-0.277425,-0.235202
21755,0.0407738,-0.0983946
21756,0.188841,-0.183521
21757,-0.0727843,0.397988
21758,0.238846,-0.0960459
21759,-0.241531,0.46637
21760,0.0322714,0.0150401
21761,0.0321026,0.00110053
21762,0.0522334,0.360247
21763,-0.146345,0.20929
21764,0.168636,0.206965
21765,-0.058531,-0.0706336
21766,-0.055686,-0.116353
21767,0.0244005,-0.0630136
21768,-0.00436005,-0.333114
21769,0.0497386,0.00340665
21770,-0.404454,0.039532
21771,0.110673,0.187237
21772,0.035579,0.032299
21773,-0.0534286,0.100753
21774,-0.022,0.169433
21775,0.0338982,0.278533
21776,0.00276037,0.0297121
21777,0.0558326,0.0965045
21778,-0.0859661,-0.0157839
21779,0.200728,0.0881998
21780,0.043421,-0.035213
21781,-0.196392,0.206992
21782,0.174662,-0.10159
21783,-0.146705,0.244332
21784,-0.0641682,0.0460675
21785,-0.000799176,0.0725813
21786,0.328816,-0.0932102
21787,0.0610024,-0.0325451
21788,-0.0305698,-0.0602192
21789,-0.163843,0.00487998
21790,-0.281704,-0.199739
21791,-0.022785,-0.0640836
21792,-0.16217,-0.305387
21793,0.00813392,-0.0931193
21794,-0.101729,-0.0693435
21795,-0.291771,0.0989157
21796,-0.0504236,0.115899
21797,-0.0956023,0.0353194
21798,0.0883439,-0.190874
21799,0.139305,0.264231
21800,-0.00171638,-0.209865
21801,0.0294687,0.00731356
21802,-0.190781,0.126455
21803,-0.0449367,-0.195405
21804,0.0640976,-0.0696213
21805,-0.0291218,-0.0411494
21806,0.194833,-0.0830843
21807,-0.0633785,0.160514
21808,0.0528284,0.0908389
21809,-0.179298,-0.0927666
21810,0.0816515,0.21879
21811,-0.0307187,-0.0760204
21812,-0.160697,-0.00166038
21813,0.0406313,0.00666212
21814,0.08554,0.0846697
21815,-0.206314,-0.113922
21816,0.156598,0.245068
21817,-0.0111324,-0.201183
21818,-0.135706,0.0400403
21819,0.159171,0.0233969
21820,-0.0944019,0.00367128
21821,-0.206423,-0.0576483
21822,0.175236,0.0711098
21823,0.0155818,-0.0558666
21824,0.0974154,-0.259639
21825,-0.094678,-0.186658
21826,0.0609603,0.0398418
21827,-0.0957752,-0.107668
21828,0.00834052,-0.168375
21829,-0.141644,0.0125649
21830,0.104457,-0.0995291
21831,-0.00715728,-0.195853
21832,0.0707326,-0.114429
21833,0.00327598,-0.12264
21834,-0.358539,-0.0791281
21835,0.173741,-0.0417024
21836,-0.0701421,-0.100921
21837,0.0529146,0.0784471
21838,-0.12203,-0.0802372
21839,-0.090259,0.0335389
21840,0.0425467,-0.140765
21841,-0.062522,-0.0920162
21842,-0.185395,-0.20726
21843,0.17941,-0.184326
21844,0.091324,-0.00915619
21845,0.152835,-0.295275
21846,-0.140959,0.146297
21847,0.0774916,-0.10819
21848,-0.121549,0.0467736
21849,-0.0130458,0.0318694
21850,0.032281,0.0536356
21851,0.0511185,-0.0675459
21852,0.053473,-0.0198874
21853,-0.248066,0.0223157
21854,0.295293,0.0429767
21855,0.322118,0.115348
21856,-0.190784,0.105263
21857,0.136856,0.0613845
21858,-0.117097,-0.0447813
21859,-0.0347079,0.109143
21860,0.276149,0.190191
21861,-0.168006,-0.131877
21862,-0.0451178,0.145514
21863,-0.10235,-0.192582
21864,-0.0307749,-0.0888882
21865,0.0646275,-0.0671162
21866,0.0704051,-0.0666863
21867,-0.175465,0.212986
21868,-0.223324,-0.13269
21869,0.0465352,0.109945
21870,0.204703,0.0528728
21871,-0.00634049,-0.0171513
21872,0.131491,0.259883
21873,-0.330514,0.0741405
21874,0.153143,-0.0365477
21875,-0.0114638,0.0911392
21876,-0.0897157,-0.0682605
21877,0.12209,0.125746
21878,-0.146173,0.0139246
21879,-0.05987,-0.188772
21880,0.0633664,-0.152703
21881,0.235445,-0.232423
21882,-0.0559826,-0.163232
21883,-0.0490534,-0.141592
21884,-0.0779508,-0.0397942
