GalaxyId,e1,e2
36808,-0.214786,-0.540792
36809,-0.374036,-0.289181
36810,0.565558,0.0749681
36811,-0.104881,-0.0998632
36812,-0.240044,0.451692
36813,-0.266396,0.127139
36814,0.220462,0.208057
36815,-0.166772,-0.437529
36816,-0.126935,-0.282987
36817,-0.0984909,0.393939
36818,-0.124711,-0.152707
36819,-0.467656,-0.102916
36820,0.0788921,0.345504
36821,-0.460435,0.702950
36822,0.184377,0.303456
36823,0.214096,0.311634
36824,0.173537,0.292434
36825,-0.467719,-0.126682
36826,-0.0148854,0.127963
36827,0.0556679,-0.217247
36828,0.0630611,-0.151550
36829,0.0585445,0.287448
36830,-0.172539,-0.345154
36831,0.308822,-0.380800
36832,0.0229756,-0.131462
36833,-0.0292265,0.109574
36834,-0.00334226,-0.405839
36835,-0.421930,0.445334
36836,0.298888,0.226453
36837,0.269277,0.406387
36838,0.00390555,0.536348
36839,-0.0615516,0.0947232
36840,0.346043,-0.162444
36841,0.124435,-0.0729372
36842,0.0693470,-0.182278
36843,-0.0805368,0.0994535
36844,-0.174123,0.163733
36845,0.650496,0.552340
36846,0.0985649,-0.279419
36847,0.270953,0.00390733
36848,-0.469062,-0.620959
36849,0.00793622,0.230179
36850,-0.0263273,0.458136
36851,0.289257,0.683299
36852,0.348329,-0.174501
36853,-0.372121,0.697544
36854,-0.393652,0.198749
36855,-0.0792529,0.218006
36856,-0.174303,0.0410034
36857,-0.214808,0.235879
36858,0.131891,0.129793
36859,0.968941,-0.494828
36860,0.347785,-0.0582575
36861,-0.0988359,0.756973
36862,0.291438,0.111757
36863,-0.0676813,-0.100387
36864,0.384901,-0.181763
36865,-0.148952,-0.0906825
36866,-0.106385,-0.136644
36867,0.0516773,0.427189
36868,0.129832,0.114004
36869,-0.302670,-0.0488930
36870,-0.268317,-0.0570564
36871,0.227365,0.342466
36872,0.189891,0.341632
36873,-0.122651,0.115192
36874,0.310742,0.0972890
36875,-0.107417,0.753215
36876,0.0744416,-0.181385
36877,0.145181,-0.0254849
36878,0.0759315,0.235460
36879,0.113258,-0.0431414
36880,-0.235071,0.0127752
36881,0.0166262,0.475313
36882,0.160642,-0.216715
36883,-0.107105,-0.0536076
36884,0.215148,-0.125280
36885,0.515350,0.0120072
36886,0.744145,-0.535824
36887,-0.0377735,-0.0438160
36888,-0.0968349,-0.0423787
36889,-0.414192,-0.000533720
36890,-0.193655,0.0147036
36891,0.219427,-0.336876
36892,-0.246590,0.301693
36893,-0.0758364,0.244892
36894,0.116819,0.175406
36895,-0.101787,-0.165936
36896,-0.0939217,0.0289910
36897,0.243157,0.100438
36898,-0.298506,0.137575
36899,0.241855,-0.0631682
36900,-0.113338,-0.899506
36901,0.305508,-0.307099
36902,0.0488494,-0.265817
36903,-0.0842729,-0.268711
36904,0.491876,-0.155279
36905,-0.343433,0.735859
36906,0.225749,-0.631405
36907,0.154054,0.529909
36908,-0.104894,0.752168
36909,-0.0542358,0.249123
36910,-0.0985739,0.0909022
36911,0.220322,-0.0381222
36912,-0.428333,0.160191
36913,-0.0606920,0.0945578
36914,0.0212458,0.233188
36915,0.0180566,0.252816
36916,0.187481,-0.505656
36917,-0.216524,0.110274
36918,-0.0448123,-0.459401
36919,-0.206686,-0.100877
36920,-0.376994,0.106505
36921,-0.334847,-0.0760108
36922,0.0858036,0.0495061
36923,-0.0239135,-0.131045
36924,-0.177002,-0.296292
36925,-0.0718442,0.653359
36926,0.282583,-0.0244917
36927,0.182050,-0.182314
36928,-0.216836,-0.105477
36929,-0.426627,0.101293
36930,-0.139358,-0.0903556
36931,-0.189556,-0.0944518
36932,-0.183140,-0.412643
36933,-0.421643,-0.579317
36934,-0.245814,-0.307017
36935,-0.0786698,-0.0791652
36936,-0.572128,-0.0379150
36937,-0.334106,-0.230624
36938,0.0826845,-0.181632
36939,-0.276583,-0.0169991
36940,0.396882,-0.249305
36941,0.134284,-0.293689
36942,-0.243133,0.175588
36943,-0.312625,-0.597501
36944,-0.0164391,0.267209
36945,0.476850,-0.259439
36946,-0.240106,0.373434
36947,0.0721717,-0.563379
36948,-0.209870,0.346312
36949,-0.400204,-0.365733
36950,-0.0685186,-0.0465773
36951,0.395414,-0.605118
36952,-0.300147,0.130529
36953,-0.0773077,-0.160863
36954,-0.321690,-0.321443
36955,0.251337,0.455523
36956,-0.0333061,-0.515787
36957,0.345294,0.254188
36958,-0.322523,0.446659
36959,0.161957,-0.0550727
36960,-0.376325,-0.0957198
36961,0.118013,-0.450299
36962,-0.620634,0.167101
36963,0.189555,-0.0971708
36964,-0.152354,-1.000000
36965,0.142652,-0.184994
36966,-0.195822,0.580946
36967,-0.271430,0.150728
36968,-0.0824138,0.0677554
36969,-0.233524,-0.0515066
36970,-0.0281396,0.373978
36971,0.668284,-0.122682
36972,-0.00798268,-0.0238333
36973,0.330720,-0.104924
36974,-0.0386414,-0.472050
36975,0.165773,0.505080
36976,-0.154148,0.300764
36977,0.538014,-0.746266
36978,-0.184906,-0.390919
36979,0.493272,0.559291
36980,-0.481859,0.111490
36981,-0.0908951,0.408346
36982,-0.372822,-0.372379
36983,0.231412,0.363639
36984,-0.314071,0.0976682
36985,0.148753,-0.00221246
36986,0.209215,-0.226093
36987,-0.314495,0.201635
36988,-0.285282,-0.0758437
36989,0.0831803,-0.642006
36990,-0.400191,0.0728789
36991,-0.228926,-0.519126
36992,0.394658,0.126886
36993,0.306287,0.552986
36994,0.252428,0.213984
36995,-0.0272786,-0.185218
36996,-0.104853,0.403005
36997,-0.0433954,0.102809
36998,0.132589,-0.246417
36999,0.0118078,-0.196343
37000,-0.257196,-0.114129
37001,-0.392029,0.431339
37002,-0.656459,0.321391
37003,-0.0889775,0.395619
37004,0.254475,0.456065
37005,-0.364193,-0.140931
37006,0.143449,0.101497
37007,-0.0978589,0.00406140
37008,-0.184126,-0.100090
37009,0.220459,-0.0501756
37010,-0.0643668,-0.0520668
37011,-0.188161,-0.474114
37012,0.0711900,-0.0266561
37013,0.271388,0.389667
37014,0.657640,-0.207332
37015,-0.299636,0.249952
37016,0.254240,0.0384001
37017,0.0919293,-0.423214
37018,-0.0637225,-0.367123
37019,-0.0241810,-0.0471489
37020,0.261682,-0.0627622
37021,0.135110,0.0405374
37022,0.191663,-0.113569
37023,0.0724971,-0.218350
37024,-0.165327,-0.441480
37025,-0.405947,-0.337473
37026,0.0950643,-0.527098
37027,0.242511,-0.310778
37028,-0.125882,0.0596416
37029,0.813479,0.0105374
37030,0.161268,0.104970
37031,0.189574,0.116129
37032,-0.124492,0.403891
37033,-0.364033,0.409624
37034,0.143293,-0.231782
37035,-0.0832253,0.268408
37036,-0.126524,0.0699388
37037,-0.118338,0.0295562
37038,0.104004,0.186637
37039,0.569855,-0.256652
37040,-0.628416,-0.281427
37041,0.398124,-0.108271
37042,-0.206354,0.0826275
37043,-0.153492,-0.312605
37044,-0.138853,0.0231571
37045,0.101729,-0.0516991
37046,0.138487,0.209938
37047,-0.0283524,0.485734
37048,-0.500934,0.114632
37049,-0.0492190,0.159953
37050,-0.0927344,0.0563468
37051,0.0320740,-0.308264
37052,-0.334509,-0.460896
37053,-0.438735,-0.332325
37054,-0.0118883,-0.295478
37055,0.352964,0.403837
37056,0.0853180,0.142789
37057,0.233841,0.338854
37058,-0.145124,0.243268
37059,0.191894,-0.0284127
37060,-0.0859374,-0.0491052
37061,-0.371295,1.000000
37062,0.00196995,0.0637399
37063,-0.174053,-0.158642
37064,-0.0775581,0.0134577
37065,0.210586,-0.194959
37066,0.182572,0.268656
37067,-0.506477,-0.517352
37068,-0.0799888,-0.177559
37069,-0.0848500,-0.199880
37070,0.0174934,-0.525350
37071,-0.0241394,-0.241357
37072,0.307371,0.0225224
37073,-0.122097,-0.110868
37074,-0.229471,0.133065
37075,-0.0215766,-0.336477
37076,-0.0499341,0.255264
37077,-0.194053,0.0155721
37078,-0.0357423,-0.341198
37079,0.198168,0.294691
37080,-0.243377,-0.132484
37081,-0.159350,0.295768
37082,-0.335054,-0.305253
37083,0.108976,-0.508139
37084,0.542424,0.245775
37085,0.0996704,-0.590527
37086,0.0234771,-0.198315
37087,0.383338,-0.260316
37088,-0.0923536,-0.201526
37089,-0.794658,-0.0218696
37090,0.0838067,0.397396
37091,-0.0694334,0.101282
37092,0.212946,-0.306973
37093,-0.133227,0.548156
37094,0.0355258,-0.280084
37095,0.0239012,0.0141427
37096,-0.0376475,0.0863376
37097,0.100376,-0.0913302
37098,-0.106982,0.151027
37099,0.000442051,0.297164
37100,0.219929,0.382857
37101,0.0268302,0.480122
37102,0.278167,0.0270300
37103,0.199074,-0.353886
37104,0.340275,0.171430
37105,-0.156302,0.498142
37106,0.0317089,0.773233
37107,-0.0772208,-0.213421
37108,-0.225535,0.0380289
37109,0.0648775,-0.245956
37110,0.278096,0.102863
37111,-0.122711,0.0664648
37112,0.329943,-0.283688
37113,-1.000000,-0.0914510
37114,-0.124364,-0.210243
37115,0.306657,0.207429
37116,-0.0547037,-0.0726716
37117,-0.209511,0.451403
37118,-0.0753082,0.447719
37119,-0.151594,0.526948
37120,-0.381826,0.00886347
37121,0.164308,-0.278737
37122,-0.236428,0.337467
37123,-0.0458552,0.0230197
37124,0.198757,0.0676823
37125,-0.0509390,0.398866
37126,-0.0746486,-0.355106
37127,0.106394,0.205712
37128,0.139358,-0.472893
37129,-0.0879972,-0.0106124
37130,-0.414029,-0.00679715
37131,-0.207284,0.250513
37132,0.104857,-0.751464
37133,-0.340690,0.249979
37134,0.361835,-0.305369
37135,0.179140,-0.00335632
37136,0.118898,0.209589
37137,0.147388,-0.409315
37138,-0.0266515,-0.00309249
37139,0.200511,0.203781
37140,0.181087,0.321814
37141,-0.216884,0.0907257
37142,-0.0711662,-0.115686
37143,-0.632553,-0.196514
37144,-0.0255778,-0.149604
37145,-0.189376,-0.305131
37146,-0.130457,0.351872
37147,-0.341045,-0.0762031
37148,-0.705673,0.0982303
37149,-0.292226,0.193105
37150,-0.0178940,-0.0713819
37151,0.340920,-0.0897856
37152,0.279979,0.165460
37153,-0.127155,-0.0205564
37154,-0.253990,0.327122
37155,0.187997,-0.523891
37156,0.262586,-0.536377
37157,0.113877,-0.439831
37158,0.563052,0.00939882
37159,-0.490101,0.237838
37160,0.113082,0.379567
37161,-0.417887,0.234087
37162,0.236887,0.0187553
37163,0.149049,-0.259012
37164,-0.0840812,-0.903196
37165,-0.0924465,-0.621835
37166,0.000941368,-0.0662757
37167,0.422378,0.117364
37168,-0.0775090,0.00592823
37169,-0.614282,-0.568499
37170,0.250783,0.0374202
37171,0.146119,-0.0929105
37172,-0.121448,-0.338931
37173,-0.237798,-0.344877
37174,-0.0155784,0.108065
37175,0.0221450,-0.293940
37176,0.110391,0.186064
37177,-0.217972,0.441241
37178,0.0115192,0.108256
37179,-0.157478,0.450650
37180,0.185908,0.475678
37181,0.505484,0.0369155
37182,-0.458246,0.257052
37183,-0.307028,0.247380
37184,0.275641,-0.0985287
37185,-0.139399,-0.662305
37186,-0.108098,-0.207653
37187,-0.117001,-0.143962
37188,-0.555040,0.317576
37189,-0.0920092,-0.309746
37190,-0.151933,0.0696740
37191,0.161687,-0.220474
37192,0.173990,0.108360
37193,-0.172258,-0.160845
37194,0.450657,-0.299314
37195,-0.268060,-0.330636
37196,-0.315121,0.000149800
37197,-0.542498,-0.728164
37198,0.297827,0.0310759
37199,-0.138870,0.0307985
37200,-0.0790437,-0.476796
37201,0.416327,-0.287179
37202,0.137541,-0.0187729
37203,-0.0747954,-0.0887422
37204,0.608910,-0.133476
37205,-0.556768,-0.0560257
37206,-0.590303,-0.148837
37207,-0.162936,0.578590
37208,-0.324538,-0.295310
37209,-0.217187,0.199936
37210,-0.639827,-0.705286
37211,-0.0632937,-0.133047
37212,-0.0468094,-0.0816496
37213,-0.425616,-0.0608396
37214,-0.0919420,0.554282
37215,0.668943,-0.159403
37216,0.0734479,0.364238
37217,-0.201203,-0.626801
37218,0.412260,-0.536565
37219,0.0937952,0.516685
37220,0.118640,-0.149522
37221,-0.225376,-0.0387471
37222,0.164437,0.196792
37223,-0.120605,-0.434091
37224,-0.167979,-0.212726
37225,0.144059,0.286107
37226,0.207737,-0.0198567
37227,0.158301,0.111173
37228,-0.415428,-0.0348234
37229,0.0382140,0.371466
37230,0.174093,-0.323696
37231,0.272210,0.0309850
37232,-0.174204,-0.0645303
37233,0.0752770,-0.699989
37234,-0.425769,-0.279679
37235,0.0429369,-0.290169
37236,-0.379488,0.208109
37237,0.239115,-0.135627
37238,0.0150263,-0.0557042
37239,0.00229848,-0.0681707
37240,-0.253743,0.258994
37241,0.00537610,0.258366
37242,0.207671,0.188673
37243,0.00723248,0.257978
37244,0.301906,-0.187503
37245,0.105208,0.390565
37246,0.0174280,-0.269481
37247,-0.116366,0.0971670
37248,0.201859,-0.0779942
37249,0.102943,-0.0464189
37250,-0.358492,-0.152919
37251,-0.359800,0.477251
37252,-0.290332,0.675403
37253,0.0755222,0.0950816
37254,0.205150,0.360855
37255,-0.0241084,0.211117
37256,0.0479137,-0.128587
37257,0.101608,-0.0861047
37258,-0.466032,-0.183808
37259,-0.383828,0.649965
37260,-0.170334,0.268151
37261,0.285410,-0.0477132
37262,0.245651,0.116580
37263,0.501081,-0.705357
37264,-0.112427,0.0165272
37265,-0.282997,0.176305
37266,0.226663,0.107523
37267,-0.0906871,0.329891
37268,0.121734,0.0424102
37269,0.0469249,0.131016
37270,-0.0817622,-0.0135236
37271,-0.280051,0.946277
37272,-0.0985334,-0.0535980
37273,0.0850816,0.621982
37274,-0.111980,-0.249526
37275,0.148503,0.0703188
37276,-0.202495,-0.0775136
37277,-0.314505,0.464875
37278,-0.0230905,-0.338973
37279,-0.500594,0.406476
37280,-0.0534770,0.358069
37281,0.186160,0.213529
37282,-0.00790395,0.127431
37283,0.0555433,-0.0928834
37284,0.116781,-0.562850
37285,0.149330,-0.0121881
37286,-0.478272,0.298551
37287,-0.757573,0.0852550
37288,0.0156381,0.281151
37289,0.0873173,0.136277
37290,0.240342,-0.413051
37291,0.208624,-0.0827034
37292,-0.149626,-0.267631
37293,0.0231283,0.540231
37294,-0.502021,-0.116856
37295,0.116063,0.117751
37296,0.490645,-0.0487653
37297,-0.0731841,0.192713
37298,-0.220142,0.0757654
37299,-0.241030,0.197805
37300,0.432545,0.0474509
37301,-0.0850270,-0.100445
37302,0.551127,-0.314188
37303,-0.159630,0.00401150
37304,0.364149,0.0325923
37305,-0.0722275,-0.413597
37306,-0.390942,0.270498
37307,0.664993,-0.348773
37308,0.00384994,0.0646462
37309,0.0884382,-0.0879858
37310,-0.0706865,0.108927
37311,-0.0207349,-0.0136909
37312,-0.376474,0.616076
37313,0.389116,-0.0773566
37314,0.291140,0.441926
37315,-0.309139,-0.331578
37316,0.204272,0.638218
37317,-0.153551,0.458177
37318,-0.158230,0.137145
37319,-0.296280,0.454192
37320,0.751994,0.775031
37321,-0.0936378,0.370158
37322,0.273109,0.0522901
37323,0.343726,-0.0865533
37324,0.125278,-0.0764280
37325,-0.158808,-0.0644261
37326,-0.0947213,0.0165804
37327,-0.196984,0.195749
37328,-0.0985836,-0.0396124
37329,-0.542168,-0.0514237
37330,0.0962242,0.413686
37331,0.213812,0.0970734
37332,-0.600748,0.467296
37333,0.253662,-0.239896
37334,0.0961890,0.0283511
37335,0.443757,-0.134649
37336,0.217480,-0.143749
37337,0.586321,-0.874229
37338,0.0174944,0.00154348
37339,-0.183831,0.329925
37340,-0.00899259,-0.138694
37341,-0.0481348,0.109685
37342,0.0161141,-0.167566
37343,-0.322849,-0.163315
37344,0.116186,-0.298091
37345,-0.0621577,-0.120181
37346,0.00770174,0.0634521
37347,0.195148,-0.145735
37348,0.343680,0.134624
37349,-0.0664916,0.424930
37350,-0.274882,0.706157
37351,-0.226734,-0.406846
37352,-0.0553653,0.0695954
37353,-0.124655,-0.0918386
37354,-0.255186,-0.0874115
37355,0.361665,-0.0349527
37356,-0.523757,0.149176
37357,0.454596,0.235238
37358,-0.0282675,-0.0273976
37359,-0.0693177,-0.130203
37360,-0.0786757,-0.206029
37361,0.0765493,-0.342400
37362,-0.635964,0.313493
37363,-0.0809204,-0.0607836
37364,-0.401568,-0.185875
37365,-0.737466,0.234888
37366,-0.0937172,0.0486955
37367,0.0676652,0.368166
37368,-0.0424435,0.437291
37369,0.252756,0.225300
37370,0.240114,-0.328158
37371,0.247274,0.0530026
37372,-0.275192,0.330932
37373,-0.656695,-0.0216141
37374,-0.241402,0.601098
37375,0.137504,0.613535
37376,-0.148127,0.254492
37377,-0.333187,0.574514
37378,0.0412260,0.164335
37379,-0.387547,0.0442272
37380,-0.00284165,-0.276627
37381,-0.0891503,-0.700117
37382,-0.229437,0.613739
37383,0.368471,-0.139707
37384,0.103100,-0.205873
37385,0.0924298,-0.347496
37386,0.134590,-0.476770
37387,0.719318,-0.323326
37388,0.133266,-0.119605
37389,0.361921,-0.364672
37390,0.102245,0.230323
37391,-0.144021,0.147454
37392,-0.0283900,0.231008
37393,0.156112,0.313782
37394,0.334358,-0.0810973
37395,0.218406,0.137163
37396,-0.271966,-0.212970
37397,-0.176842,0.113221
37398,-0.191372,-0.236482
37399,-0.0564757,-0.198964
37400,-0.0712678,0.450176
37401,-0.393843,0.0503945
37402,-0.468513,0.402257
37403,0.156650,0.520147
37404,0.289866,-0.0772975
37405,-0.110830,0.335105
37406,0.188862,0.0838712
37407,-0.188245,-0.347536
37408,-0.441823,-0.377697
37409,-0.766121,0.377064
37410,0.480200,-0.451842
37411,-0.388965,-0.251242
37412,0.0622549,-0.125455
37413,0.0975579,-0.651810
37414,-0.142155,-0.338128
37415,-0.174857,-0.0228495
37416,0.356217,-0.00839216
37417,-0.146633,-0.573839
37418,-0.255138,0.189759
37419,-0.293401,-0.504233
37420,-0.156266,0.324731
37421,-0.493642,0.340593
37422,0.175026,0.160783
37423,0.665478,0.284683
37424,0.0914089,0.416993
37425,-0.103465,-0.00789959
37426,-0.234664,0.0373401
37427,0.260802,0.591969
37428,0.173379,0.773266
37429,-0.125834,0.239754
37430,0.185656,-0.366513
37431,-0.165096,-0.0997971
37432,-0.0253839,0.161577
37433,0.0241599,0.326132
37434,0.568309,-0.0312451
37435,-0.0777922,0.327490
37436,0.321902,-0.260322
37437,-0.239119,0.148593
37438,-0.0443293,0.0224051
37439,0.00109830,0.0934301
37440,-0.0550976,-0.275414
37441,0.0371451,0.129993
37442,-0.161490,0.359080
37443,0.251335,0.600533
37444,0.0554473,0.216757
37445,-0.450494,-0.401206
37446,-0.219592,0.479967
37447,-0.106707,-0.167884
37448,-0.140791,-0.386749
37449,-0.0705088,-0.180066
37450,0.109366,-0.352285
37451,-0.239698,0.531525
37452,-0.0263458,0.323822
37453,0.211957,0.0311735
37454,-0.146886,0.0600264
37455,-0.284134,0.0576555
37456,0.0660616,0.196982
37457,0.183941,0.369845
37458,-0.523340,-0.264120
37459,0.0927421,-0.857108
37460,-0.192864,-0.106902
37461,-0.167594,-0.316984
37462,0.0100428,0.337889
37463,-0.444452,-0.0424040
37464,-0.327141,0.00498737
37465,0.293327,0.0219180
37466,0.283423,-0.395242
37467,0.147060,0.368196
37468,-0.0508340,0.148496
37469,0.390934,0.600148
37470,0.194781,-0.317100
37471,0.0490621,-0.0190176
37472,-0.187436,0.0963451
37473,-0.154221,0.0174032
37474,-0.0379484,0.375321
37475,-0.0243069,0.0711325
37476,0.0842383,-0.0347425
37477,-0.278738,0.183790
37478,-0.307256,-0.168689
37479,0.420131,0.0494849
37480,-0.0130025,0.398274
37481,-0.297221,-0.369974
37482,-0.168620,0.931276
37483,0.172414,-0.0714756
37484,0.401496,-0.268898
37485,-0.381446,-0.284779
37486,-0.400334,-0.00508390
37487,0.495833,0.0298272
37488,-0.199073,0.366377
37489,-0.509569,0.362821
37490,0.105142,0.556209
37491,-0.313131,0.0767457
37492,0.356215,0.157000
37493,-0.425557,0.0496845
37494,-0.0339846,0.116221
37495,0.0273198,0.162902
37496,0.191492,-0.0508390
37497,0.0567715,-0.0898824
37498,0.697884,-0.0716158
37499,-0.360679,-0.465834
37500,0.217393,0.207117
37501,0.256483,-0.442175
37502,-0.0681215,-0.0410451
37503,-0.255944,0.747326
37504,0.0778752,0.0352379
37505,-0.137865,0.0985752
37506,0.0283466,-0.400866
37507,-0.0323652,0.335373
37508,-0.539100,0.451792
37509,-0.186351,0.330045
37510,-0.204933,0.130397
37511,-0.362399,-0.102804
37512,0.148039,0.185310
37513,-0.658163,-0.168873
37514,-0.274834,-0.181745
37515,-0.217748,-0.284557
37516,0.0986398,-0.000938353
37517,0.266500,0.0575926
37518,-0.215681,-0.253043
37519,0.490665,-0.183397
37520,-0.118625,0.159746
37521,-0.240034,-0.0664628
37522,-0.125020,-0.0378029
37523,-0.523630,-0.0783807
37524,0.469990,-1.000000
37525,0.0391198,0.746086
37526,-0.679195,-0.333471
37527,-0.146392,-0.122373
37528,-0.0128170,-0.00850850
37529,0.0151009,-0.146515
37530,-0.395374,0.106849
37531,-0.456650,0.213973
37532,0.260594,-0.341186
37533,0.371761,-0.268872
37534,-0.298719,0.605517
37535,0.251037,0.0479918
37536,0.0449639,-0.245262
37537,-0.515292,-0.337575
37538,0.141874,-0.199530
37539,0.440379,-0.175687
37540,0.0233932,0.392814
37541,-0.316630,-0.0834377
37542,-0.0931328,0.0570365
37543,0.395888,0.131952
37544,0.0989036,-0.530118
37545,0.0233444,0.103781
37546,-0.181512,0.116740
37547,-0.0212125,-0.0959685
37548,-0.143648,0.0282710
37549,-0.373044,0.0631077
37550,-0.116878,0.203803
37551,-0.181045,0.0901170
37552,0.250057,0.100366
37553,0.291612,0.285766
37554,-0.0432108,0.0187471
37555,0.233343,0.407050
37556,-0.0749284,0.236709
37557,-0.327373,0.0403070
37558,-0.190994,0.154461
37559,0.216632,0.305087
37560,-0.684160,-0.0976278
37561,0.629969,0.207245
37562,-0.0938496,0.0381422
37563,0.419793,0.204475
37564,0.113201,-0.227388
37565,-0.0257661,0.309606
37566,-0.127096,0.257391
37567,-0.0873583,0.0714426
37568,-0.635868,0.152634
37569,0.119551,0.273996
37570,0.410206,-0.167825
37571,0.100681,-0.0598185
37572,-0.408657,0.199604
37573,0.666155,0.107071
37574,0.0877836,-0.479147
37575,-0.00582391,0.267887
37576,0.0754017,0.396863
37577,0.0855083,0.607146
37578,-0.319781,-0.285856
37579,0.489727,-0.400019
37580,0.180907,-0.225687
37581,-0.348313,-0.294830
37582,0.322964,-0.261547
37583,-0.233636,-0.0869714
37584,0.175628,0.221644
37585,0.0132375,-0.296287
37586,-0.0183273,-0.0849556
37587,-0.0563098,-0.182740
37588,0.110047,-0.0352031
37589,-0.345482,-0.0983123
37590,-0.112777,-0.286609
37591,-0.0698993,0.453704
37592,-0.210081,0.174799
37593,0.0324302,-0.110989
37594,-0.0684766,0.254869
37595,-0.410526,-0.00630716
37596,-0.756540,0.391428
37597,-0.188170,-0.534754
37598,0.291435,-0.297281
37599,0.366084,-0.120460
37600,0.278668,0.101176
37601,0.292335,0.0770068
37602,-0.234893,0.00748500
37603,-0.521095,0.0800937
37604,0.199677,-0.441039
37605,0.0561852,0.170828
37606,-0.311920,-0.367027
37607,0.343957,0.221206
37608,-0.441781,-0.167438
37609,0.333213,0.136051
37610,0.0440067,0.230851
37611,-0.0873478,-0.313241
37612,0.0347840,0.749991
37613,-0.186667,0.164110
37614,-0.101634,0.238703
37615,-0.0663272,-0.0306809
37616,-0.579467,-0.190788
37617,0.225645,0.330502
37618,0.0262516,0.102471
37619,-0.000760377,0.358129
37620,-0.286726,-0.565804
37621,0.235980,-0.316565
37622,0.118458,0.0565027
37623,0.0155685,-0.103642
37624,-0.425275,0.188409
37625,0.0805889,0.403390
37626,-0.0541158,0.463661
37627,-0.656617,0.209755
37628,-0.118346,0.115793
37629,-0.00832712,-0.489440
37630,0.368433,0.0436491
37631,-0.0574519,0.116314
37632,-0.150510,-0.158214
37633,-0.198799,-0.143579
37634,-0.114993,-0.230926
37635,0.434667,0.295479
37636,-0.143680,-0.165847
37637,-0.0618344,-0.266296
37638,0.0333612,0.0316516
37639,0.0724651,0.225827
37640,0.210456,-0.0350488
37641,-0.146627,0.0760314
37642,0.100097,0.274437
37643,-0.355085,0.392161
37644,0.160290,0.119492
37645,0.125774,0.0945471
37646,-0.206997,-0.270819
37647,-0.0646699,-0.0456101
37648,-0.278943,-0.238276
37649,0.226334,-0.0330850
37650,-0.603547,-0.147470
37651,0.231792,0.253096
37652,0.126632,-0.337070
37653,-0.0578476,-0.0306138
37654,0.109794,0.349737
37655,-0.471910,-0.104674
37656,0.361082,0.0996127
37657,0.375276,-0.121286
37658,-0.0496695,0.424527
37659,0.221358,-0.00803916
37660,0.0225039,-0.0824434
37661,-0.183827,-0.235456
37662,0.313306,-0.153341
37663,-0.116531,-0.172733
37664,0.0384032,0.321208
37665,-0.353173,0.360619
37666,0.123029,0.00869227
37667,0.405970,-0.378972
37668,-0.427431,0.329821
37669,0.320840,0.384670
37670,-0.163479,-0.273916
37671,0.261305,-0.0762220
37672,-0.308351,0.340411
37673,-0.0156209,0.120449
37674,0.420337,-0.0284840
37675,0.0719539,0.0178672
37676,0.564295,0.482779
37677,0.244248,0.0869195
37678,0.319386,0.000468670
37679,0.248617,-0.0677526
37680,0.146832,-0.344088
37681,-0.190718,0.217030
37682,0.378788,0.318183
37683,-0.299115,-0.0851218
37684,0.372822,0.168359
37685,-0.208827,-0.657432
37686,-0.223469,-0.0822951
37687,-0.0163211,-0.0552621
37688,-0.137164,0.631084
37689,0.353097,0.794939
37690,0.219743,-0.448553
37691,-0.00329290,-0.217314
37692,-0.0913652,-0.0402478
37693,0.0107941,0.0895454
37694,-0.198129,0.109960
37695,-0.226168,-0.0636365
37696,-0.0888169,0.780928
37697,0.323240,-0.0103872
37698,-0.107454,0.357021
37699,-0.0504624,0.104581
37700,0.415941,-0.102351
37701,-0.0580481,-0.319695
37702,-0.343293,0.225680
37703,0.194687,0.149052
37704,-0.0517878,-0.0648455
37705,0.388501,-0.363543
37706,0.232467,0.359850
37707,-0.468517,-0.103969
37708,-0.152644,-0.365720
37709,0.0318081,0.0254909
37710,-0.0210974,-0.0303770
37711,0.150311,-0.138673
37712,-0.0852368,-0.124531
37713,0.0301429,-0.101560
37714,0.303476,0.442952
37715,-0.206339,0.451597
37716,-0.128136,0.198265
37717,0.198034,-0.0575984
37718,-0.348959,0.386180
37719,0.725073,-0.380369
37720,-0.243531,0.478391
37721,-0.183301,0.0447911
37722,-0.286622,0.214782
37723,-0.0190706,-0.361376
37724,0.224735,0.322788
37725,-0.664232,0.179139
37726,-0.215186,0.0105562
37727,-0.369850,0.281157
37728,-0.0189648,-0.471531
37729,-0.180815,-0.150550
37730,-0.441270,-0.176851
37731,0.0558423,0.261454
37732,0.198050,0.295450
37733,-0.0924277,0.172141
37734,-0.536313,0.130725
37735,-0.0444468,-0.0292600
37736,-0.356611,0.213937
37737,-0.265937,-0.0700856
37738,0.250329,-0.232104
37739,0.0503548,-0.485356
37740,-0.145906,-0.134764
37741,0.410147,0.0741147
37742,-0.181550,-0.0534206
37743,0.0701809,0.00488006
37744,0.359661,-0.211993
37745,0.243623,-0.245013
37746,-0.218640,0.425525
37747,-0.310174,0.204749
37748,0.147717,0.240698
37749,-0.0475370,0.00448399
37750,-0.0928043,0.0680535
37751,-0.261373,-0.0971395
37752,-0.0542400,0.420277
37753,0.250114,0.363869
37754,0.101806,0.0701113
37755,0.0237166,0.246816
37756,-0.182049,0.163632
37757,0.375858,-0.225457
37758,-0.144054,0.0857339
37759,-0.0787895,0.256545
37760,0.776167,0.0582399
37761,0.517478,0.154095
37762,0.142175,-0.172974
37763,-0.432396,-0.139783
37764,0.234558,-0.370665
37765,0.126760,0.0951812
